video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,280.9,281.2,currency,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,281.2,281.5,page,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,281.5,281.7,paper,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,281.7,282.0,trading,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,282.0,282.4,Karne,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,282.4,283.0,Ki,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,283.0,283.4,meethi.,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,283.4,283.6,He,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,283.6,284.5,repeated,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,284.5,285.1,acceptable.,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,285.1,285.3,Very,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,285.3,285.8,rare,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,285.8,286.1,case,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,286.1,286.3,m,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,286.3,286.4,is,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,286.4,287.3,Kendall's,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,287.3,288.2,the,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,288.2,288.8,accepted,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,288.8,289.1,who,4
ixd1a5-CajY,0,"Nick Take A hota Hai four seconds to go rob Jess 836203 of Jesse the acceptable. Yes yet weighed him win. Kerch. Okay over here. Bahati Choate has a volume a Amnesia Tradewind came in a possessive signal told us miss Curcio KT Q Ki me up chorus. Wait, wait Dukey explanation there at a she say / hamari strategy Nehemiah Tradewind Cordova hidey-ho 750 Euro spam and 90% appropriate millage OVA comes with a with me 90% currency page paper trading Karne Ki meethi. He repeated acceptable. Very rare case m is Kendall's the accepted who is so type K markets May both arrays you Candlestick T. He is type K markets me Chappaqua be trained follow hota Hai toh.",0.8767406940460205,289.1,289.7,is,4
